"";"k_epo_sc_lym";"k_epo_lym_pl";"k_epo_sc_pl";"k_epo_bm_pl";"k_epo_per_pl";"k_epo_pl_bm";"k_epo_pl_per";"k_dis_epoR";"k_int_epoR";"k_deg_epoR";"k_syn_epoR_cfu_e";"k_syn_hif1a";"k_syn_epo_mrna";"kbase_syn_epo_pl";"k_deg_epo_pl";"Vmax_deg_epo_pl";"Km_deg_epo_pl";"BW";"BH";"kmax_pro_cfu_e_bm";"EC50_pro_epo_cfu_e";"EC50_dif_epo_cfu_e";"Emax_dif_epo";"kmax_dif_cfu_e_preproe_bm";"kbase_dif_bm";"kbase_dif_orthoe_ret_bm";"k_dif_ret_ery_pl";"k_migr_ret_bm_pl";"kbase_apo_bm";"k_apo_ery_pl";"k_apo_ret_pl";"IC50_apo_epo_cfu_e";"Imax_apo_epo";"Kd_epoR";"gamma_hb";"gamma_hif1a";"coef_dif_epo";"kbase_apo_cfu_e_bm";"kbase_dif_bfu_le_cfu_e_bm"
"3861";0,095726487711072;0,0470543204061687;0,00595896741561592;1,29747397284955;0,13297727892641;2,18591992324218;0,00938252126798034;34,3629817059264;0,5602154300455;0,0145562098035589;7,96373859746382;1168,42137766071;0,251188780134544;0,391231660847552;0,168572559836321;33,9740819879808;293,699022196233;98,8195207761601;1,67590708041098;4,25667480030097;0,021007476458326;0,00894051886396483;8,63463011966087;4,90814577694982;0,0990304841427132;0,0445899943611585;0,059094684550073;0,0474166727648117;0,0852519662259147;0,000688281181198545;0,00038235406470485;0,389094091765583;0,000836609263368882;52,4635762954131;9,55261802836321;3,65397756453604;1277,19538013916;0,194308632872999;0,0200352063626051
"3862";0,0679276143014431;0,0544481208920479;0,00269167348369956;3,13101726190653;0,528419026732445;2,31102220574394;0,0934872058453038;17,5743166566826;0,323815998306964;0,0149697360070422;11,3356585125439;1345,46769829467;1,50860390630551;0,80151172587648;0,472579977707937;28,401937824674;346,521304082125;78,4370288043283;1,98230705910828;6,16537432931364;0,0570298744156025;0,0192859619262163;4,34948615520261;3,22459538839757;0,103393473383039;0,013018506092485;0,0146493157162331;0,0382510147779249;0,0876396276568994;0,000503890441753902;0,000693518544475082;0,280438491469249;0,00517964437995106;64,1476726927795;7,36694273981266;3,65993624553084;1239,24617308658;0,150098711240571;0,0144656411721371
"3863";0,0916004179418087;0,021288604196161;0,00319531332142651;1,97907941385638;0,221317594079301;1,09665526961908;0,070943912374787;16,8925941081252;0,242093252080958;0,00296720943879336;11,6051327064633;861,837205011398;1,78151955199428;0,213904824363999;0,229621489648707;34,9475044407882;116,075045987964;102,93076562928;1,65518215484917;5,13966515706852;0,0533896790025756;0,0123162365308963;2,32773069059476;5,84233742393553;0,104111374774948;0,042838263490703;0,0232690229220316;0,0552014739741571;0,00532380241202191;0,000218422484095208;0,00071673006206518;0,27407447071746;0,00108657725558151;80,1370570226572;2,395218225196;4,94521913398057;1658,68722628802;0,0804489056370221;0,0283278657784685
"3864";0,0323763697594404;0,0574512775987387;0,00980611429922283;9,66867274264805;0,872488730587065;1,72314660903066;0,0672639840748161;4,18445394583978;1,10210769422585;0,0158671787800267;7,82749688252807;1081,93080942146;1,38725898386911;0,369034900376573;0,297493761521764;30,0759313511662;478,688490018249;50,6846041209064;1,72183848475106;2,23535456159152;0,0391807185043581;0,0487475694168825;9,38358298246749;3,75381826143712;0,0945378990843892;0,0419349156459793;0,0119738717004657;0,0116906278440729;0,0322598055959679;0,000396411552536301;0,000889625366267283;0,659162442036904;0,0065988865846768;14,5686988579109;7,71351629751734;4,73128052428365;1801,71246496029;0,144835945263039;0,0117240233076736
"3865";0,0659517759643495;0,0308415479771793;0,00539519344083965;5,85624483868014;0,207171520008706;1,45633449312299;0,0640593469375745;34,3274652932305;0,980530842253938;0,00745349307544529;7,89556903531775;604,410355677828;0,393640995211899;0,184654612326995;0,393803387181833;27,8197824489325;469,781456422061;112,303608499933;1,52563905715942;3,60954261082225;0,0463699697656557;0,0134375525964424;5,80873960396275;5,82820663973689;0,0568968685809523;0,0397363609774038;0,0173278548661619;0,0236525828042068;0,0133970753639005;0,000747373822354712;0,000136909236682113;0,967571664066054;0,00731766751338728;82,4026515241712;5,56051378487609;4,07078795414418;1997,09118003957;0,118488744928036;0,0254021823164076
"3866";0,036090578045696;0,0976913922838867;0,00337591324187815;5,89064982098062;0,243156724097207;1,94457717100158;0,0870358460349962;9,94451281940565;1,79426715907641;0,00057033708319068;7,57922815857455;1086,43161156215;0,982901431014761;0,625204494479112;0,379079269361682;9,93388997158036;405,088698863983;117,861772552133;1,85467359109316;5,02505670697428;0,0416261421656236;0,0191374432039447;1,34649884141982;2,65656337887049;0,123720268532634;0,0167026280332357;0,0229221319337375;0,0117923082108609;0,0905003716552164;0,000231464059907012;0,000969828976974823;0,183193697524257;0,00796321128716227;74,9414567253552;3,42776546860114;4,81482969038188;952,603484899737;0,0805532678356394;0,0177626902689226
"3867";0,0467725136503577;0,0661965218372643;0,00570215325430036;8,81547048585489;0,787698003067635;2,77777095092461;0,0601994807133451;21,2291635267902;1,28898474913323;0,0153984158253297;14,2388690123335;1299,33738708496;1,89644804834388;0,330437166662887;0,281850524246693;31,9983868394047;382,180980686098;105,348346347455;1,70609125099145;2,27651938376948;0,0249979169014841;0,0057425602094736;2,93654535128735;4,57014827709645;0,143335673655383;0,0460491413506679;0,0475981721444987;0,0431199877313338;0,0638219836028293;0,000755017430731095;0,000513942857724615;0,659454751061276;0,00239423993807286;83,3040648605675;8,52600155561231;3,75688544847071;607,734591909684;0,140493515415583;0,00947156900539994
"3868";0,0521727430447936;0,0503232331573963;0,00243982482329011;9,77944951415993;0,132905598985963;1,07624767674133;0,0966986438492313;7,32013849704526;1,73936389339855;0,00410438990220427;13,849158459343;1365,77202286571;1,78561197808012;0,655458177695982;0,318514895858243;14,055068755988;196,909529902041;72,8792252996936;1,82921941787936;4,5293967500329;0,0380186219722964;0,0393594188219868;8,20683360891417;5,83071113750339;0,0590288966195658;0,0214527781843208;0,026460145264864;0,0242252913792618;0,0465843846276402;0,000522799205617048;0,000752563333513681;0,715709512191825;0,0035776855817996;35,7970931520686;5,62850522482768;4,44536953791976;790,362767758779;0,125910122739151;0,0226664017392322
"3869";0,0822459023445845;0,0245457584783435;0,00952189772389829;5,84632284513209;0,619763939431868;2,88640401605517;0,0640756018692628;16,4504642586689;0,236429531809408;0,0173909622523934;12,4258529953659;1020,06852417253;0,283178728492931;0,38390463842079;0,385698619764298;48,345266119577;468,439125362784;98,0865728040226;1,91985462117009;6,93089154479094;0,0324911905941553;0,019683321804041;4,39395168842748;5,99476335383952;0,117759779910557;0,0139424996706657;0,0513808873505332;0,0336935755936429;0,075411805852782;0,000241459555085748;9,6743985444773e-05;0,701872886461206;0,00170306906797923;41,2969136191532;8,16936033475213;1,08203392196447;1599,96468904428;0,116671911899466;0,0143471720525995
"3870";0,0547183571010828;0,0203121604397893;0,00341842762008309;2,05621929781046;0,410562687180936;1,50105137331411;0,0584815752692521;6,61335096159019;0,828720154324546;0,00885181916877627;10,9692141343839;967,955004656687;1,77536659343168;0,951070023956709;0,320386748528108;31,9607226061635;204,152993485332;67,241932824254;1,6519020665437;3,2286750972271;0,0112081691995263;0,0473992360103875;9,9284874398727;4,16362086683512;0,102257930813357;0,0568917577993125;0,02915406138869;0,040822145100683;0,0661756339343265;0,00074293626784347;0,000755935762268491;0,272697896091267;0,00622947234355379;94,9465163587593;6,25091022578999;2,90965196024626;1891,43511271104;0,0371112540597096;0,0252190342615359
"3871";0,0756037605553865;0,0999291206151247;0,0096397571451962;3,5344400504604;0,153554129321128;2,30561190564185;0,0923943358939141;6,59168818988837;0,283622262536082;0,0094419771572575;13,5387150128372;810,547301080078;1,42680631680414;0,847507680626586;0,469978020759299;32,4128838721663;275,128036551178;97,2412835597061;1,95368802186567;3,76062029902823;0,0373854097002186;0,0128786187316291;1,17558088689111;5,40468139480799;0,0801408229628578;0,0353029063460417;0,0343538576411083;0,0297769046062604;0,00714116133982316;0,000531652738153934;0,000237595695368946;0,252243809355423;0,00123790094738361;38,203265350312;6,29321044730023;1,43987203761935;1350,30193200801;0,126746361663099;0,0146027680113912
"3872";0,0676234510168433;0,0349022880382836;0,00728219725377858;10,3335159127368;0,444927523750812;1,25490374909714;0,00173176061362028;19,4010967321228;0,11367125162622;0,00767477525398135;13,6245899484493;1170,10224726982;1,15368301365525;0,270129190408625;0,328135403222404;37,358084670268;208,536170609295;86,0316823935136;1,57476690784097;3,41689495765604;0,0533237999910489;0,0221658547327388;2,5192577438429;2,83378864917904;0,0774649549974129;0,0585765470657498;0,0255719028087333;0,0334761769883335;0,0351745785737876;0,000747815244388767;0,000545385177205317;0,910546276415698;0,00106958659407683;85,917666614987;3,36436020373367;3,96071172505617;1336,64834885858;0,127853959724307;0,0258840227425098
"3873";0,0832975591160357;0,0792673753015697;0,0096839020755142;11,7574731388129;0,642566003650427;1,17831025691703;0,0492394247325137;32,6967613582965;0,635107341534458;0,00521360302343965;7,87004644982517;1448,62853782251;1,54956847699359;0,309175846492872;0,340407331939787;30,0891300430521;396,714429464191;77,8413167549297;1,91013217135333;6,53843270195648;0,0275087465206161;0,0390401517215651;5,12258630245924;2,20130828022957;0,0969611500157043;0,0188726357324049;0,029664014398586;0,0370052565610968;0,0925327999226283;0,000702991096046753;0,000374977940586396;0,265108712040819;0,00988719438051339;30,3689559781924;6,64057029876858;2,49572366196662;1207,14649611618;0,0147002472518943;0,00801122074620798
"3874";0,0530017832666635;0,0619731006585062;0,0067885965667665;5,38818074960727;0,219779212470166;2,60497482446954;0,0748840214684606;35,152073034551;1,94164128174074;0,0126868168264627;5,78681228216738;1456,16997079924;1,09636531802826;0,961305238422938;0,36676095018629;39,8764381185174;293,720405641943;61,0872056498192;1,97453272866551;6,94484098860994;0,0128656934620813;0,0170590453606565;8,34683060110547;4,65147610753775;0,0825372728751972;0,0205799434008077;0,0516200278210454;0,0166004628315568;0,0420454515016172;0,000306371532008052;0,000652732975259423;0,924247198505327;0,00533221063839737;58,8354444573633;9,20492841815576;4,93311265017837;691,229322692379;0,147596292961389;0,0184519199891947
"3875";0,0200046332739294;0,083227033931762;0,00596621379815042;4,05269567398354;0,866686436068267;2,33289587311447;0,00910097763407976;21,4521030264441;1,85945211858954;0,00941595155280084;8,26296601677313;757,535633165389;0,581413023732603;0,418004135158844;0,239853482460603;21,4428964420222;357,204980682582;67,0489695668221;1,6920374603942;4,20614979043603;0,0190971946949139;0,0164899520948529;6,32058413373306;3,04660899098963;0,0742683088639751;0,0595644586044364;0,0226522782142274;0,0277647206117399;0,0897921597096138;0,000819928060891107;0,000623755826412234;0,235392632568255;0,00816451538621914;98,1460104207508;5,44389214366674;2,4784168722108;1178,46767287701;0,189525401792489;0,0123340745121241
"3876";0,0839172921516001;0,0757589298859239;0,00255581742338836;1,71469042103272;0,208763460302725;2,8496231129393;0,0594627411337569;39,0392364559229;0,810341929318383;0,00933225969783962;10,0610878691077;510,948076611385;1,44739364814013;0,237596238264814;0,326873376499861;33,7841871194541;186,923487950116;77,777565761935;1,69072683423292;6,77099125273526;0,0428802465461195;0,0321467793243937;8,81849914137274;5,94247467536479;0,0981377024203539;0,0274662226112559;0,0476388822682202;0,0276727216923609;0,0210801692632958;0,000849110424146056;0,000668929291595705;0,542836278211325;0,00866396297537722;88,9472971344367;6,22101141349413;2,65964720956981;119,676197250374;0,183985413750634;0,0224701151689514
"3877";0,0898357501998544;0,0486205760389566;0,00749985623732209;9,4790268502431;0,504843167425133;1,19466085499153;0,0262080651940778;1,82372222119011;1,37525199728552;0,0065041554486379;5,34034284064546;1371,65191071108;1,69038730850443;0,945239835721441;0,251650821883231;2,77314933482558;268,493780214339;112,002086264547;1,88479888683651;2,65386218600906;0,0461380526330322;0,0342745314375497;9,01519621536136;2,93619318399578;0,114733088063076;0,0320462842145935;0,0215266573964618;0,034643010343425;0,0531137695698999;0,000738016658765264;0,000981008058195002;0,8230204555206;0,00792232146796305;13,3128573535942;9,21094343112782;1,10632480494678;1249,27135854959;0,128766781308223;0,0276984974844381
"3878";0,0805972230248153;0,064893522169441;0,00921115316078067;7,98841558194254;0,956771142198704;2,63988148188218;0,0616486090468243;20,5699661241379;1,47425200456521;0,0126121186697856;5,80997871002182;1343,54255930521;0,942227121442556;0,785126711986959;0,200498724239878;31,7473170114681;204,715258907527;97,1523462119512;1,61649945459794;3,61946301697753;0,0348214186751284;0,0249911050009541;6,74804467894137;5,40690162498504;0,0663634614786133;0,047652615387924;0,0188571905973367;0,0145040308847092;0,0618038714688737;0,000766217221412808;0,00057420062105637;0,563399636046961;0,00269899408998899;62,0710424985737;8,13777203462087;1,1515881717205;1505,47476829961;0,160608588580508;0,0151391213950701
"3879";0,0484725187718868;0,0736167408339679;0,00308964449539781;6,83909893180244;0,304487798595801;1,00736201694235;0,00732901766896248;34,3102936577052;0,574548739132006;0,011975151989609;6,62769282003865;822,7292180527;0,593792003393173;0,437605933845043;0,429768345667981;41,1505925119855;149,592359364033;118,496836733539;1,72931430325843;6,7806014388334;0,0578283063857816;0,0335201820079237;3,92861933051609;5,49695288389921;0,0909351606620476;0,0552951572136953;0,0132586345565505;0,0247944343625568;0,0927611560479272;0,000469993794197217;0,00012931318936171;0,343573084147647;0,000706785027054139;18,3990523149259;8,92013145447709;3,36805748380721;619,412924884818;0,152738271015696;0,0258640664084814
"3880";0,0311361613124609;0,0414985243603587;0,00659115573391318;5,20962882265449;0,351736640417948;2,14664747100323;0,038028646982275;27,3993103322573;1,95511113877408;0,0129747378407046;6,98898376198485;822,513825492933;1,3178857176099;0,969149839389138;0,123325093183666;49,192262860015;158,511889632791;66,7266225069761;1,56714105431456;2,98072211607359;0,0557847579498775;0,0131317066727206;8,47186617692932;5,99266471061856;0,139643967500888;0,0120280474447645;0,0535059629729949;0,0463709901808761;0,0886657901911531;0,00025446090279147;9,16369408555329e-05;0,774164735176601;0,0039480047428282;66,0604506148957;9,20890072989278;2,34069793857634;656,184374238364;0,182530149007216;0,0199229162526317
"3881";0,0899447074905038;0,0817776734754443;0,00447554838098586;3,0770968707744;0,16102952149231;2,75262319296598;0,0760052772704512;15,9503350199666;1,36847056681756;0,0114636639272794;13,1050259806216;994,422924239188;0,921857973979786;0,938649339717813;0,430812319740653;30,5871580960229;395,435801986605;76,2236238806508;1,82242474285886;5,16159167559817;0,0317062186799012;0,0442744811892044;6,7631073424127;4,09901426639408;0,101292278198525;0,0225378884724341;0,0156106468546204;0,0390988426306285;0,0207893829094246;0,000451537051494233;0,000428982280849013;0,319417650601827;0,000994203674443998;22,4954872136004;5,72094828775153;4,26128736510873;408,421073830687;0,0832156833913177;0,0131385767608881
"3882";0,0553201275505125;0,0492769827134907;0,0098458095472306;2,31681474677753;0,141988845751621;2,61829929752275;0,022304633515887;17,8287019731943;1,96438887807308;0,00900867662858218;9,37788725132123;1296,09444946982;0,942863729503006;0,820556032657623;0,295404154690914;34,5250812009908;256,615686416626;64,471973318141;1,91174110409338;3,66298441938125;0,0149659854732454;0,0357141547708306;2,83698509284295;3,23122658394277;0,073673736024648;0,0208834775048308;0,0334862915589474;0,0467317534168251;0,0639924365992192;0,000688840801268816;0,00053454682638403;0,142403763788752;0,00974322995066177;22,5881967414171;2,84615760017186;2,59752342756838;1174,59100545384;0,14655174945714;0,0108840419854969
"3883";0,0506885625235736;0,0656634929403663;0,00329990158975124;11,2732404257171;0,526349449343979;1,06223445618525;0,0830846426775679;19,4942023907788;1,74187013747869;0,00264818483497947;12,5108133000322;786,846287781373;1,53172094211914;0,861364496685564;0,160755960969254;34,012198401615;288,71631603688;111,399641712196;1,80723587691318;4,6608954987023;0,0356547261727974;0,0378902248048689;8,79646234679967;3,84979870729148;0,0913218374131247;0,0224899425776675;0,0420169846410863;0,0537240001512691;0,0219953761063516;0,000599937719688751;0,000636122468581889;0,212385146343149;0,000111780430469662;77,3161466000602;4,74038600595668;3,03035799693316;181,332656764425;0,138448748246301;0,0222183106765151
